32	83
832	250
80	41
15904	458
7960	125
16	83
8	41
32	41
832	250
7936	291
16	41
8	41
32	41
832	208
7912	125
16	41
8	41
32	41
832	125
80	41
15824	208
80	41
7928	83
80	291
15856	1583
80	0
80	41
7952	125
16	41
8	83
32	41
832	291
16	83
8	41
32	41
832	208
7944	208
80	416
15888	3458
80	83
80	41
7968	83
16	41
8	83
32	41
832	208
7952	333
16	83
8	41
32	41
832	166
80	41
15904	250
80	41
7968	0
16	625
8	83
32	41
832	125
16	125
8	83
32	41
832	208
80	83
15936	500
80	41
7984	166
80	83
15968	791
80	41
8000	208
16	41
8	41
32	41
832	208
80	41
16000	125
80	41
8016	83
16	41
8	41
32	41
832	208
7992	250
80	166
15984	833
8000	1291
16	83
8	0
32	41
832	125
80	41
16000	83
80	41
80	41
8024	41
16	41
8	83
32	41
832	166
8016	250
8000	1625
16	83
8	41
32	41
832	208
80	83
16000	208
80	0
8016	83
16	41
8	41
32	41
832	250
80	83
16032	83
80	41
8032	41
16	375
8	41
32	41
832	166
8016	458
16	41
8	83
32	41
832	291
7992	250
7968	1375
16	83
8	41
32	41
832	208
7952	125
16	41
8	41
32	41
832	208
7936	83
80	416
15872	1250
7944	41
16	0
8	41
32	41
832	208
80	41
15888	291
80	41
80	41
7968	41
16	41
8	41
32	41
832	166
7944	125
80	125
15888	1375
80	41
7960	166
16	83
8	41
32	41
832	208
80	83
15920	83
7968	41
16	83
8	41
32	41
832	166
7952	208
7928	916
16	41
8	41
32	41
832	125
80	83
15856	208
7936	41
16	41
8	41
32	41
832	333
7928	125
80	208
15856	375
80	41
80	41
7952	291
16	41
8	41
32	41
832	125
80	41
15904	291
7960	41
16	41
8	41
32	41
832	125
80	41
15920	83
80	41
7976	41
7952	625
16	83
8	83
32	41
832	208
16	83
8	41
32	83
832	208
80	333
15904	1750
80	41
7968	83
16	83
8	83
32	41
832	208
80	41
15936	83
80	41
7984	41
16	41
8	41
32	41
832	208
80	41
15968	41
80	41
8000	41
80	83
16000	1666
8008	41
16	41
8	41
32	41
832	208
80	41
16016	125
80	0
8024	41
16	41
8	41
32	41
832	208
80	83
16048	83
80	41
80	41
8048	41
8024	2291
16	83
8	0
32	41
832	166
16	83
8	41
32	41
832	208
8008	250
7984	1375
16	83
8	83
32	41
832	208
80	83
15968	375
80	41
8000	41
16	83
8	41
32	41
832	250
80	41
16000	41
80	41
8016	41
8000	1166
16	83
8	41
32	41
832	291
80	41
16000	250
8008	83
16	41
8	41
32	41
832	208
8000	166
7992	2333
16	83
8	83
32	41
832	208
80	83
15984	291
80	41
8008	83
16	83
8	83
32	83
832	208
80	83
16016	0
8016	41
8000	3250
16	41
8	41
32	41
832	166
7984	250
16	41
8	41
32	41
832	125
80	41
15968	291
7992	83
16	458
8	41
32	41
832	125
80	41
15984	250
80	0
80	41
8016	83
16	41
8	83
32	83
832	208
8000	208
7976	2041
16	83
8	41
32	0
832	375
7960	625
16	41
8	83
32	41
832	416
80	41
15920	333
80	0
80	83
7984	83
80	208
15968	1125
80	41
8000	83
16	83
8	41
32	41
832	208
7984	500
16	83
8	166
32	41
832	250
7960	250
80	458
15920	1291
80	41
80	41
7984	833
16	41
8	41
32	41
832	125
80	41
15968	83
80	41
8000	41
16	83
8	41
32	41
832	250
7992	291
16	541
8	83
32	41
832	166
16	83
8	41
32	41
832	208
7984	458
7976	41
16	83
8	41
32	41
832	250
7960	291
16	41
8	83
32	41
832	208
80	41
15920	166
7968	41
7960	583
16	83
8	41
32	41
832	208
80	83
15920	291
7968	41
16	41
8	41
32	41
832	125
7960	750
16	41
8	83
32	41
832	166
7952	125
16	41
8	41
32	41
832	166
7936	125
16	500
8	41
32	41
832	208
80	0
15872	458
80	41
7952	1250
16	41
8	41
32	41
832	250
7944	208
7928	583
16	41
8	41
32	41
832	250
7920	250
16	41
8	41
32	41
832	208
80	41
15840	208
80	0
80	41
7944	41
80	83
15888	4458
80	41
7960	1458
16	125
8	41
32	41
832	250
80	41
15920	83
80	41
80	41
7984	41
16	41
8	0
32	41
832	208
7976	250
80	41
15952	458
80	41
80	41
8000	41
16	0
8	41
32	41
832	166
16	83
8	41
32	41
832	83
80	83
16000	83
8008	41
80	416
16016	1083
80	41
80	416
8032	375
16	83
8	166
32	41
832	416
16	333
8	166
32	83
832	708
8016	791
80	41
16032	3125
80	41
80	41
8040	41
16	41
8	41
32	41
832	166
8032	250
16	41
8	41
32	41
832	208
8016	83
7992	1875
16	41
8	41
32	83
832	291
16	83
8	208
32	83
832	208
7976	375
7952	2750
16	41
8	41
32	41
832	250
16	83
8	41
32	41
832	291
7936	375
80	333
15872	875
7944	250
16	41
8	41
32	83
832	125
7928	291
16	83
8	83
32	41
832	250
7920	4541
16	458
8	41
32	41
832	291
80	41
15840	500
7928	125
16	83
8	41
32	41
832	208
7912	250
16	458
8	83
32	41
832	208
80	83
15824	375
7920	166
16	83
8	83
32	41
832	208
80	83
15840	83
80	0
7936	41
16	166
8	41
32	41
832	125
7920	2958
16	41
8	41
32	41
832	208
7912	125
7896	250
16	41
8	83
32	83
832	125
7872	83
16	41
8	83
32	41
832	166
7864	125
80	250
15728	1333
7872	83
16	0
8	83
32	41
832	375
7856	83
16	41
8	41
32	41
832	125
16	666
8	83
32	83
832	166
7840	375
16	41
8	41
32	83
832	208
80	0
15680	125
7848	0
16	166
8	41
32	41
832	208
7832	375
16	41
8	41
32	41
832	125
80	41
15664	208
80	0
7848	83
80	41
15696	708
7856	1916
16	83
8	41
32	41
832	250
80	83
15712	83
7864	0
16	83
8	83
32	41
832	83
7840	291
80	500
15680	583
80	41
7856	83
16	41
8	83
32	83
832	291
80	41
15712	83
80	41
7872	41
16	83
8	83
32	41
832	208
7864	208
7856	1375
16	0
8	41
32	41
832	208
7848	208
16	41
8	41
32	0
832	208
7840	41
80	458
15680	1916
80	83
80	41
7864	500
16	41
8	41
32	41
832	250
7840	250
16	41
8	41
32	41
832	208
80	125
15680	166
7848	41
7832	625
16	83
8	41
32	41
832	166
80	83
15664	291
80	41
7848	41
16	41
8	83
32	41
832	250
80	41
15696	41
80	41
7864	41
80	416
15728	1375
80	41
80	41
7888	208
16	41
8	41
32	41
832	208
80	41
15776	41
7896	41
16	41
8	41
32	41
832	166
7888	208
80	41
15776	583
80	41
7904	41
16	0
8	83
32	41
832	125
80	83
15808	83
7912	41
16	41
8	41
32	41
832	125
7888	250
7864	791
16	83
8	41
32	0
832	166
16	83
8	41
32	83
832	250
7856	83
80	0
15712	958
80	41
7872	41
16	41
8	41
32	41
832	166
7848	250
16	83
8	41
32	41
832	208
80	41
15696	83
80	41
80	41
7872	83
7848	541
16	83
8	41
32	0
832	208
7824	83
16	83
8	41
32	41
832	208
7816	375
16	83
8	41
32	0
832	125
80	41
15632	125
7824	41
16	83
8	41
32	0
832	250
7800	41
80	250
15600	666
7808	41
16	41
8	41
32	41
832	208
80	83
15616	125
80	41
7824	41
16	83
8	41
32	41
832	166
7816	291
7800	1166
16	41
8	83
32	41
832	125
80	83
15600	208
80	41
80	41
7824	41
16	41
8	41
32	41
832	166
80	750
15648	1666
7832	2833
16	125
8	83
32	41
832	291
7824	250
16	83
8	41
32	41
832	125
80	41
15648	166
7832	41
7808	1666
16	41
8	0
32	41
832	125
7792	250
16	83
8	41
32	41
832	166
80	41
15584	208
80	83
7808	83
7800	916
16	83
8	41
32	0
832	166
80	41
15600	166
80	41
7816	83
16	41
8	41
32	41
832	166
80	41
15632	41
7824	41
80	166
15648	500
80	41
80	41
7848	41
16	0
8	41
32	41
832	125
80	41
15696	41
80	41
80	41
7872	41
16	41
8	83
32	41
832	166
7856	208
7840	583
16	83
8	83
32	41
832	208
80	41
15680	250
7848	41
16	41
8	83
32	41
832	166
7824	125
80	583
15648	1250
7832	416
16	83
8	83
32	41
832	250
7808	250
16	83
8	41
32	41
832	208
80	41
15616	83
80	41
80	41
7832	41
7824	916
16	41
8	83
32	41
832	125
7816	333
16	41
8	83
32	41
832	125
80	41
15632	208
7824	41
7816	250
16	83
8	41
32	41
832	125
7800	291
16	83
8	41
32	41
832	125
7784	125
16	166
8	41
32	41
832	208
80	41
15568	375
80	41
7800	250
16	41
8	41
32	41
832	333
80	83
15600	83
7808	41
16	875
8	83
32	41
832	125
7800	375
16	83
8	41
32	83
832	208
80	83
15600	333
80	41
80	41
7824	41
80	291
15648	416
80	41
80	41
7848	41
16	41
8	41
32	41
832	208
7840	208
16	41
8	83
32	83
832	166
80	41
15680	1208
7848	41
16	0
8	83
32	41
832	208
7824	250
16	41
8	41
32	41
832	166
80	83
15648	41
80	41
7840	83
80	125
15680	1041
80	41
80	41
7864	458
16	41
8	83
32	41
832	125
7856	208
16	0
8	41
32	41
832	208
7832	1083
16	83
8	291
32	83
832	125
7816	291
16	83
8	41
32	41
832	333
80	83
15632	83
7824	41
7808	1041
16	41
8	41
32	41
832	208
16	83
8	83
32	83
832	250
80	83
15616	166
7816	41
7800	166
16	41
8	83
32	41
832	125
80	83
15600	125
80	0
7816	83
16	41
8	41
32	41
832	208
7792	125
7768	958
16	83
8	41
32	41
832	125
16	41
8	41
32	41
832	125
80	41
15536	333
80	83
7784	41
7768	375
16	83
8	41
32	41
832	125
80	41
15536	250
80	41
7784	41
16	41
8	41
32	41
832	208
80	41
15568	125
80	41
7800	41
80	125
15600	916
80	0
7816	83
16	0
8	41
32	41
832	208
7792	250
16	41
8	41
32	41
832	125
7784	83
80	41
15568	666
80	41
80	41
7808	41
16	41
8	41
32	41
832	166
16	83
8	41
32	0
832	208
80	41
15616	125
80	41
80	41
7832	41
80	41
15664	875
80	41
80	41
7856	250
16	83
8	41
32	0
832	125
7840	208
16	41
8	41
32	0
832	166
80	41
15680	125
80	41
80	41
7864	83
80	41
15728	208
80	41
80	41
7888	41
16	41
8	83
32	41
832	125
16	83
8	41
32	41
832	166
80	41
15776	83
80	41
7904	41
80	291
15808	708
80	83
7920	625
16	83
8	41
32	41
832	208
7904	208
16	41
8	41
32	41
832	208
80	41
15808	125
80	41
80	41
7928	41
7912	666
16	83
8	41
32	41
832	125
16	83
8	41
32	41
832	83
80	41
15824	333
80	41
7928	41
7912	875
16	83
8	83
32	41
832	208
80	83
15824	250
80	41
80	41
7936	41
16	41
8	83
32	0
832	208
7912	291
7896	1708
16	83
8	41
32	41
832	166
80	83
15792	458
7904	41
16	83
8	41
32	41
832	291
7896	166
16	583
8	41
32	41
832	250
80	41
15792	416
80	41
7912	250
16	41
8	41
32	41
832	166
7888	291
7864	1208
16	41
8	41
32	41
832	166
7856	125
16	41
8	41
32	41
832	166
80	83
15712	208
80	41
7872	41
7848	1125
16	41
8	83
32	41
832	166
80	83
15696	291
80	41
80	83
7872	41
16	41
8	83
32	41
832	208
80	0
15744	83
80	0
7888	41
16	291
8	41
32	41
832	125
16	41
8	41
32	41
832	166
7864	666
16	166
8	41
32	41
832	166
7840	416
16	41
8	41
32	41
832	208
7816	166
7792	875
16	41
8	41
32	41
832	208
16	83
8	83
32	41
832	208
80	41
15584	625
80	41
80	41
7816	41
80	41
15632	750
80	83
7832	83
16	0
8	83
32	41
832	125
80	83
15664	541
7840	166
16	41
8	125
32	41
832	500
7816	250
16	250
8	41
32	41
832	250
7808	333
16	83
8	41
32	83
832	208
7792	166
7768	708
16	83
8	41
32	41
832	125
16	83
8	41
32	41
832	83
7744	1875
16	41
8	83
32	41
832	208
80	41
15488	208
7752	41
16	83
8	41
32	41
832	166
80	0
15504	41
80	41
7768	41
7744	958
16	0
8	83
32	83
832	166
80	83
15488	375
80	41
80	41
7768	83
16	83
8	83
32	41
832	291
80	41
15536	83
80	41
7784	41
80	0
15568	541
80	41
80	83
7808	41
16	83
8	41
32	41
832	166
16	83
8	41
32	0
832	208
80	0
15616	0
80	0
80	0
7832	41
80	41
15664	1750
80	41
80	41
7856	208
16	41
8	41
32	41
832	166
80	83
15712	83
80	0
80	41
7880	0
16	83
8	41
32	0
832	208
7872	250
80	416
15744	1083
80	41
80	41
7896	208
16	83
8	83
32	41
832	166
7872	291
16	41
8	83
32	41
832	166
80	41
15744	41
80	0
7888	41
7880	375
16	0
8	41
32	41
832	125
80	41
15760	208
80	41
80	0
7904	83
16	41
8	83
32	41
832	208
16	500
8	41
32	41
832	208
80	41
15808	500
80	41
7920	291
16	41
8	41
32	41
832	166
7896	958
16	41
8	41
32	41
832	208
16	83
8	41
32	41
832	83
7872	208
80	166
15744	1000
80	41
7888	41
16	41
8	41
32	41
832	83
7864	166
16	83
8	41
32	0
832	208
80	541
15728	1083
80	41
80	41
7888	791
16	41
8	41
32	41
832	208
80	41
15776	83
80	41
7904	41
16	83
8	41
32	0
832	125
80	41
15808	875
80	41
80	41
7928	208
16	83
8	41
32	41
832	250
7912	208
16	41
8	41
32	0
832	166
80	41
15824	41
7920	41
80	83
15840	1833
80	41
7936	375
16	83
8	41
32	41
832	250
80	41
15872	500
80	83
80	41
7960	208
16	41
8	41
32	83
832	208
80	83
15920	125
80	41
80	41
7984	83
80	41
15968	333
7992	291
16	0
8	83
32	0
832	208
80	83
15984	583
8000	166
16	83
8	83
32	0
832	291
7984	208
80	250
15968	541
80	41
8000	83
16	41
8	41
32	41
832	208
80	41
16000	83
80	41
80	41
8024	41
16	41
8	41
32	41
832	166
8000	333
16	458
8	83
32	41
832	250
7992	791
16	41
8	41
32	83
832	208
7968	166
80	125
15936	1416
7976	625
16	83
8	83
32	83
832	291
7952	250
16	83
8	0
32	41
832	83
7928	41
7912	1958
16	125
8	83
32	41
832	208
80	41
15824	625
7920	41
16	83
8	83
32	41
832	291
80	41
15840	83
7928	0
7920	3291
16	83
8	41
32	83
832	208
7912	250
16	83
8	41
32	41
832	208
80	41
15824	250
80	0
7928	41
80	83
15856	1333
80	83
7944	625
16	0
8	83
32	41
832	208
7936	291
16	41
8	83
32	41
832	83
7920	83
80	41
15840	1458
7928	333
16	83
8	83
32	41
832	166
80	41
15856	125
7936	41
16	41
8	41
32	41
832	208
80	0
15872	83
80	41
80	0
7960	0
80	41
15920	2458
80	41
7976	41
16	83
8	41
32	83
832	125
7960	208
16	41
8	83
32	41
832	208
80	83
15920	166
7968	41
7944	833
16	41
8	83
32	41
832	166
80	41
15888	291
80	41
7960	41
16	41
8	83
32	41
832	166
7944	250
80	208
15888	458
80	0
80	83
7968	83
16	83
8	83
32	41
832	166
7960	250
16	41
8	0
32	41
832	125
7952	83
16	791
8	83
32	0
832	208
7944	583
16	83
8	125
32	41
832	208
7920	250
16	625
8	83
32	41
832	250
80	83
15840	416
80	41
7936	166
16	41
8	41
32	41
832	208
7928	1125
16	83
8	83
32	41
832	125
80	41
15856	250
80	41
7944	83
16	83
8	41
32	41
832	208
7920	208
16	541
8	83
32	41
832	83
7896	375
16	41
8	41
32	41
832	208
80	83
15792	791
7904	333
16	41
8	41
32	41
832	208
7888	166
16	41
8	83
32	41
832	250
7864	83
7840	1166
16	83
8	83
32	41
832	166
80	83
15680	458
7848	41
16	83
8	41
32	41
832	166
7840	333
80	83
15680	375
7848	41
16	41
8	41
32	0
832	125
16	41
8	41
32	41
832	166
7832	250
80	41
15664	1041
80	41
7848	41
16	41
8	41
32	41
832	208
16	41
8	83
32	41
832	166
7824	208
80	83
15648	791
7832	83
16	41
8	41
32	41
832	208
7824	208
16	83
8	41
32	41
832	208
7808	83
7800	1083
16	41
8	83
32	41
832	208
80	41
15600	250
80	83
80	41
7824	41
16	83
8	83
32	41
832	166
80	41
15648	83
80	41
7840	41
7816	416
16	41
8	83
32	41
832	291
16	83
8	41
32	0
832	83
80	41
15632	250
80	0
80	0
7840	41
80	208
15680	583
80	83
80	41
7864	541
16	41
8	41
32	0
832	166
16	41
8	41
32	0
832	208
80	41
15728	83
7872	0
7856	291
16	83
8	41
32	41
832	125
80	83
15712	500
80	0
7872	166
16	83
8	41
32	83
832	416
7848	208
7824	8583
16	83
8	41
32	41
832	208
80	83
15648	291
80	41
7840	41
16	83
8	41
32	41
832	333
80	41
15680	41
7848	41
80	83
15696	1541
80	0
7864	375
16	83
8	41
32	41
832	208
80	41
15728	83
80	41
80	41
7888	41
16	41
8	83
32	41
832	208
7864	250
80	583
15728	2666
7872	333
16	83
8	41
32	41
832	125
80	41
15744	83
80	41
80	41
7896	41
16	41
8	41
32	41
832	166
80	41
15792	83
80	0
7912	41
80	458
15824	1125
80	41
80	41
7936	291
16	83
8	83
32	41
832	208
7920	166
16	41
8	41
32	41
832	208
80	41
15840	83
80	41
7936	41
80	41
15872	750
80	0
80	41
7960	41
16	83
8	83
32	83
832	125
80	41
15920	208
80	0
80	41
7984	83
16	41
8	41
32	41
832	208
7976	5833
16	250
8	83
32	41
832	125
80	41
15952	333
7984	41
16	41
8	41
32	41
832	208
7960	208
7952	1250
16	83
8	83
32	41
832	208
80	83
15904	250
80	0
7968	83
16	41
8	41
32	41
832	250
7952	291
7936	375
16	41
8	41
32	41
832	166
80	41
15872	291
7944	41
16	41
8	41
32	0
832	166
80	83
15888	250
80	0
7960	41
7952	125
16	83
8	41
32	41
832	166
16	83
8	41
32	41
832	208
80	41
15904	208
80	41
80	41
7976	83
80	541
15952	500
7984	41
16	83
8	41
32	41
832	166
7968	250
16	83
8	41
32	41
832	166
7960	1500
16	83
8	41
32	41
832	208
7952	458
16	83
8	83
32	41
832	333
7928	250
7904	1833
16	41
8	83
32	41
832	208
16	83
8	83
32	41
832	166
7888	208
16	291
8	41
32	41
832	291
7880	416
16	83
8	41
32	41
832	208
16	458
8	83
32	41
832	208
7864	500
16	41
8	83
32	41
832	125
80	41
15728	208
80	41
7880	41
80	41
15760	750
80	41
80	41
7904	41
16	83
8	41
32	83
832	208
80	83
15808	83
80	41
80	41
7928	41
16	41
8	41
32	41
832	166
7904	375
16	416
8	41
32	41
832	166
7880	333
16	41
8	41
32	41
832	125
7856	41
80	83
15712	708
80	41
7872	166
16	83
8	41
32	41
11	83
11	83
11	83
11	83
832	208
7848	83
7832	208
7816	41
80	41
15632	250
80	41
80	41
7840	41
16	41
8	83
32	41
832	166
7832	1666
16	41
8	41
32	41
832	166
80	41
15664	333
7840	41
16	41
8	83
32	41
832	208
80	375
15680	1708
80	41
7856	41
16	41
8	83
32	41
832	208
16	83
8	83
32	41
832	208
7840	208
7824	1041
16	0
8	83
32	41
832	125
80	0
15648	333
80	0
80	41
7848	41
16	83
8	83
32	41
832	166
16	166
8	41
32	41
832	125
80	41
15696	458
80	41
80	41
7872	83
16	41
8	41
32	41
832	166
80	41
15744	83
7880	0
80	0
15760	1208
80	41
80	41
7904	83
16	83
8	41
32	41
832	333
16	83
8	41
32	41
832	208
80	83
15808	458
7912	166
7888	1041
16	83
8	83
32	41
832	125
7880	250
16	41
8	41
32	41
832	333
80	41
15760	208
80	41
7896	83
80	83
15792	1208
7904	41
16	41
8	41
32	0
832	166
7888	291
16	41
8	41
32	41
832	125
80	83
15776	166
80	41
80	41
7912	83
16	291
8	41
32	41
832	208
80	83
15824	500
7920	166
16	83
8	41
32	41
832	375
80	41
15840	83
7928	41
7904	2416
16	41
8	41
32	41
832	208
7896	250
16	41
8	41
32	41
832	208
80	41
15792	250
7904	41
7896	2291
16	83
8	83
32	41
11	83
20	0
832	250
80	41
15792	208
80	0
80	41
7920	41
7912	166
16	41
8	41
32	0
832	166
80	83
15824	250
7920	83
16	333
8	41
32	41
416	166
20	83
11	41
832	166
7912	375
7888	41
7880	0
16	41
8	0
32	41
832	166
80	83
15760	166
7888	0
80	458
15776	2375
80	166
80	41
7912	166
16	83
8	83
32	41
416	250
20	41
11	83
832	375
80	41
15824	375
7920	41
7904	208
7888	41
16	41
8	41
32	41
832	208
80	41
15776	166
7896	83
80	208
15792	541
80	83
7912	125
16	0
8	41
32	41
416	458
20	83
11	41
832	291
7888	541
7864	166
7856	41
16	83
8	166
32	41
832	375
80	83
15712	250
80	41
80	41
7880	41
7856	1125
16	83
8	83
32	41
11	41
832	166
80	41
15712	333
80	0
7872	83
7864	208
16	41
8	41
32	41
832	166
7840	83
80	250
15680	375
80	41
80	41
7864	41
16	83
8	83
32	0
416	375
20	83
11	0
832	166
80	83
15728	83
80	41
7880	41
80	41
15760	41
7888	41
16	41
8	41
32	41
832	166
80	41
15776	83
7896	41
7888	583
16	0
8	83
32	41
416	166
20	41
11	0
832	208
80	83
15776	1375
80	41
80	41
7912	83
80	83
15824	41
7920	0
7912	83
16	41
8	83
32	0
832	166
7904	83
7896	83
16	41
8	83
32	41
416	208
20	83
11	0
832	166
80	83
15792	250
7904	41
80	41
15808	83
80	0
7920	41
80	41
15840	41
7928	41
16	41
8	41
32	41
832	125
7912	41
7904	666
16	0
8	83
32	41
416	291
20	41
11	0
832	125
7896	125
80	41
15792	291
7904	41
16	41
8	41
32	41
832	83
7880	125
7864	1625
16	41
8	83
32	41
832	208
80	83
15728	291
7872	41
16	41
8	41
32	41
832	125
80	41
15744	83
80	83
7888	83
7872	708
16	41
8	41
32	41
832	208
7864	125
16	41
8	41
32	41
832	83
80	125
15728	583
7872	500
16	41
8	83
32	41
832	125
7864	250
16	41
8	41
32	41
832	208
80	41
15728	125
80	41
80	41
7888	83
16	375
8	41
32	41
832	208
80	125
15776	583
7896	208
16	41
8	125
32	41
832	458
7872	208
80	291
15744	1208
80	41
7888	333
16	83
8	83
32	41
832	166
16	41
8	41
32	0
832	166
7880	208
7864	458
16	41
8	41
32	41
832	208
80	41
15728	125
80	41
80	41
7888	41
16	41
8	41
32	41
832	125
7864	166
7840	458
16	41
8	41
32	41
832	125
16	83
8	41
32	41
832	83
80	83
15680	83
80	41
80	41
7864	83
80	208
15728	416
80	41
80	41
7888	41
16	41
8	83
32	41
832	458
7880	291
16	41
8	41
32	41
832	375
7872	250
16	500
8	83
32	41
832	125
80	41
15744	333
7880	41
16	83
8	83
32	41
832	208
80	83
15760	83
80	41
7896	41
80	41
15792	458
7904	41
16	83
8	41
32	83
832	166
80	41
15808	125
80	41
80	41
7928	41
16	41
8	83
32	41
832	208
7912	208
7904	541
16	83
8	41
32	41
832	166
7896	291
16	41
8	41
32	41
832	208
7880	83
80	458
15760	1083
80	41
80	41
7904	41
16	41
8	41
32	0
832	291
80	83
15808	458
80	41
80	41
7928	208
16	41
8	41
32	0
832	208
80	0
15856	125
7936	41
16	416
8	41
32	41
832	208
7920	458
16	83
8	41
32	41
832	166
7912	250
80	41
15824	583
80	83
80	0
7936	41
16	83
8	41
32	41
832	125
7920	166
16	83
8	41
32	0
832	125
80	41
15840	125
7928	41
7912	208
16	41
8	83
32	0
832	125
80	83
15824	125
7920	41
16	41
8	41
32	41
832	166
16	583
8	41
32	41
832	125
80	83
15840	375
7928	41
16	41
8	83
32	41
832	83
80	41
15856	83
80	41
80	41
7952	41
7936	2666
16	83
8	83
32	41
832	208
7912	416
16	83
8	41
32	41
832	333
80	83
15824	250
80	41
7928	83
7904	583
16	41
8	41
32	41
832	125
7896	166
16	41
8	41
32	41
832	375
7888	83
16	541
8	41
32	41
416	416
20	41
11	41
832	250
7864	500
7840	166
16	83
8	41
32	41
832	125
80	291
15680	1083
7848	375
16	41
8	83
32	0
832	125
16	83
8	41
32	41
832	166
7832	1458
16	0
8	41
32	41
832	166
80	41
15664	291
7840	41
16	41
8	41
32	41
832	166
80	83
15680	125
7848	41
16	541
8	41
32	41
832	166
80	41
15696	416
80	41
80	83
7872	166
16	0
8	41
32	41
832	166
80	41
15744	83
80	41
80	41
7896	41
7888	583
16	41
8	41
32	41
832	166
16	83
8	41
32	41
832	250
7864	125
7856	666
16	83
8	41
32	41
832	166
80	83
15712	208
80	41
7872	41
16	41
8	41
32	41
832	125
80	41
15744	500
80	41
80	0
7896	41
16	0
8	41
32	41
832	125
80	83
15792	541
80	41
7912	250
16	83
8	83
32	83
832	208
7896	375
16	83
8	41
32	41
832	166
7872	500
16	41
8	41
32	41
832	166
7856	208
7848	291
16	41
8	83
32	41
832	125
7840	166
16	41
8	41
32	41
832	375
7832	83
80	375
15664	291
80	41
80	41
7856	166
16	41
8	83
32	0
832	83
7840	208
16	41
8	41
32	41
832	83
80	41
15680	125
7848	41
80	83
15696	958
7856	41
16	41
8	41
32	41
832	125
7848	125
16	41
8	41
32	41
832	125
7832	125
7824	1333
16	83
8	41
32	41
832	125
7816	333
16	41
8	83
32	41
832	166
80	41
15632	208
7824	41
80	41
15648	583
80	83
7840	83
16	83
8	41
32	41
832	166
7816	250
16	41
8	41
32	41
832	166
7800	41
7792	1041
16	41
8	83
32	41
832	208
7768	166
16	83
8	41
32	41
832	166
7744	0
80	41
15488	250
80	41
80	41
7768	166
16	0
8	41
32	41
832	125
16	83
8	41
32	41
832	166
80	41
15536	166
80	41
7784	41
7760	708
16	41
8	41
32	41
832	250
80	83
15520	208
80	83
80	41
7784	41
16	41
8	41
32	41
832	250
80	41
15568	83
80	0
80	41
7808	41
7784	1916
16	125
8	166
32	83
832	500
16	41
8	41
32	41
832	166
80	83
15568	375
80	41
7800	41
7792	2083
16	83
8	83
32	41
832	250
7768	208
16	41
8	83
32	41
832	166
80	41
15536	208
80	41
7784	41
80	166
15568	500
7792	41
16	41
8	41
32	41
832	166
80	83
15584	83
80	41
80	83
7816	41
16	41
8	41
32	41
832	125
7808	125
80	83
15616	1250
80	41
7824	291
16	83
8	41
32	41
832	208
7800	208
16	83
8	83
32	41
832	208
80	41
15600	125
80	41
80	41
7824	83
80	41
15648	500
7832	500
16	41
8	41
32	41
832	125
80	83
15664	83
7840	41
16	41
8	41
32	41
832	166
7824	250
80	291
15648	291
7832	416
16	83
8	41
32	41
832	125
80	41
15664	83
80	41
80	41
7856	41
16	41
8	41
32	41
832	250
7848	125
7840	458
16	41
8	83
32	41
832	166
80	41
15680	250
80	41
80	41
7864	83
16	41
8	41
32	41
832	166
80	41
15728	83
7872	41
7856	2166
16	83
8	41
32	41
832	166
7832	208
16	41
8	83
32	41
832	208
7824	125
7816	750
16	41
8	41
32	0
832	166
7792	333
16	41
8	41
32	41
832	125
7768	83
80	208
15536	250
80	41
80	41
7792	41
16	41
8	41
32	41
832	208
16	83
8	41
32	41
832	208
80	41
15584	41
7800	41
7776	458
16	83
8	41
32	0
832	166
7768	125
16	83
8	83
32	41
832	166
80	41
15536	208
7776	41
7752	1791
16	41
8	41
32	0
832	208
16	125
8	41
32	41
832	166
7728	83
16	583
8	41
32	41
832	125
7704	208
16	41
8	41
32	41
832	208
7688	291
80	41
15376	1500
7696	41
16	41
8	41
32	41
832	208
7688	166
16	83
8	41
32	41
832	208
80	41
15376	166
80	41
80	41
7712	83
80	250
15424	750
7720	41
16	41
8	41
32	0
832	250
7696	166
16	41
8	41
32	41
832	208
7672	250
80	0
15344	791
80	41
7688	125
16	41
8	83
32	41
832	166
7672	166
16	41
8	41
32	41
832	166
80	41
15344	166
7680	41
80	166
15360	583
7688	166
16	41
8	83
32	41
832	208
80	41
15376	208
80	0
7704	41
16	41
8	83
32	41
832	375
16	500
8	83
32	41
832	208
80	83
15408	458
7712	125
16	83
8	83
32	41
832	333
80	83
15424	83
80	41
7728	83
80	0
15456	666
7736	333
16	83
8	83
32	83
832	166
7720	208
16	41
8	41
32	41
832	208
80	83
15440	125
80	41
80	41
7744	41
7720	875
16	41
8	83
32	41
832	208
7712	83
16	41
8	83
32	41
832	208
7688	41
7680	1333
16	83
8	41
32	83
832	250
7672	250
16	41
8	83
32	83
832	208
7664	125
80	291
15328	708
7672	83
16	83
8	83
32	41
832	208
7664	208
16	41
8	0
32	41
832	208
80	41
15328	41
80	41
80	41
7688	250
80	500
15376	1083
80	41
80	41
7712	500
16	41
8	41
32	41
832	250
7704	250
16	41
8	41
32	83
832	125
80	41
15408	166
7712	41
16	500
8	83
32	83
832	291
80	83
15424	666
7720	166
16	41
8	41
32	41
832	375
80	41
15440	41
80	41
7736	1833
7720	2625
16	83
8	83
